OMNET-car[292] - SUMO-car[361]: 37464531#3
OMNET-car[293] - SUMO-car[362]: 37464531#6
OMNET-car[294] - SUMO-car[363]: 37464531#6
OMNET-car[295] - SUMO-car[364]: 37464531#6
OMNET-car[296] - SUMO-car[365]: 37464531#9
OMNET-car[297] - SUMO-car[366]: 37464531#9
OMNET-car[298] - SUMO-car[367]: 37464531#9
OMNET-car[299] - SUMO-car[368]: 37464544
OMNET-car[300] - SUMO-car[369]: 37464544
OMNET-car[301] - SUMO-car[37]: -37871790#19
OMNET-car[302] - SUMO-car[370]: 37464544
OMNET-car[303] - SUMO-car[371]: 37468440#0
OMNET-car[304] - SUMO-car[372]: 37468440#0
OMNET-car[305] - SUMO-car[373]: 37468440#0
OMNET-car[306] - SUMO-car[374]: 37468440#1
OMNET-car[307] - SUMO-car[375]: 37468440#1
OMNET-car[308] - SUMO-car[376]: 37468440#1
OMNET-car[309] - SUMO-car[377]: 37468440#2
OMNET-car[310] - SUMO-car[378]: 37468440#2
OMNET-car[311] - SUMO-car[379]: 37468440#2
OMNET-car[312] - SUMO-car[38]: -37871790#21
OMNET-car[313] - SUMO-car[380]: 37480173#0
OMNET-car[314] - SUMO-car[381]: 37480173#0
OMNET-car[315] - SUMO-car[382]: 37480173#0
OMNET-car[316] - SUMO-car[383]: 37480173#1
OMNET-car[317] - SUMO-car[384]: 37480173#1
OMNET-car[318] - SUMO-car[385]: 37480173#1
OMNET-car[319] - SUMO-car[386]: 37480173#2
OMNET-car[320] - SUMO-car[387]: 37480173#2
OMNET-car[321] - SUMO-car[388]: 37480173#2
OMNET-car[322] - SUMO-car[389]: 37480173#3
OMNET-car[323] - SUMO-car[39]: -37871790#21
OMNET-car[324] - SUMO-car[390]: 37480173#3
OMNET-car[325] - SUMO-car[391]: 37480173#3
OMNET-car[326] - SUMO-car[392]: 37480173#4
OMNET-car[327] - SUMO-car[393]: 37480173#4
OMNET-car[328] - SUMO-car[394]: 37480173#4
OMNET-car[329] - SUMO-car[395]: 37688114#1
OMNET-car[330] - SUMO-car[396]: 37688114#1
OMNET-car[331] - SUMO-car[397]: 37688114#1
OMNET-car[332] - SUMO-car[398]: 37688114#2
OMNET-car[333] - SUMO-car[399]: 37688114#2
OMNET-car[334] - SUMO-car[4]: -1307408463#2
OMNET-car[335] - SUMO-car[40]: -37871790#21
OMNET-car[336] - SUMO-car[400]: 37688114#2
OMNET-car[337] - SUMO-car[401]: 37738036#1
OMNET-car[338] - SUMO-car[402]: 37738036#1
OMNET-car[339] - SUMO-car[403]: 37738036#2
OMNET-car[340] - SUMO-car[404]: 37738036#2
OMNET-car[341] - SUMO-car[405]: 37738036#2
OMNET-car[342] - SUMO-car[406]: 37871790#14
OMNET-car[343] - SUMO-car[407]: 37871790#14
OMNET-car[344] - SUMO-car[408]: 37871790#14
OMNET-car[345] - SUMO-car[409]: 37871790#16
OMNET-car[346] - SUMO-car[41]: -37871790#23
OMNET-car[347] - SUMO-car[410]: 37871790#16
OMNET-car[348] - SUMO-car[411]: 37871790#16
OMNET-car[349] - SUMO-car[412]: 37871790#19
OMNET-car[350] - SUMO-car[413]: 37871790#19
OMNET-car[351] - SUMO-car[414]: 37871790#19
OMNET-car[352] - SUMO-car[415]: 37871790#20
OMNET-car[353] - SUMO-car[416]: 37871790#20
OMNET-car[354] - SUMO-car[417]: 37871790#20
OMNET-car[355] - SUMO-car[418]: 37871790#22
OMNET-car[356] - SUMO-car[419]: 37871790#22
OMNET-car[357] - SUMO-car[42]: -37871790#23
OMNET-car[358] - SUMO-car[420]: 37871790#22
OMNET-car[359] - SUMO-car[421]: 37871790#24
OMNET-car[360] - SUMO-car[422]: 37871790#24
OMNET-car[361] - SUMO-car[423]: 37871790#24
OMNET-car[362] - SUMO-car[424]: 37981427#0
OMNET-car[363] - SUMO-car[425]: 37981427#0
OMNET-car[364] - SUMO-car[426]: 37981427#0
OMNET-car[365] - SUMO-car[427]: 37981427#3
OMNET-car[366] - SUMO-car[428]: 37981427#3
OMNET-car[367] - SUMO-car[429]: 37981427#3
OMNET-car[368] - SUMO-car[43]: -37871790#23
OMNET-car[369] - SUMO-car[430]: 37981427#6
OMNET-car[370] - SUMO-car[431]: 37981427#6
